"OBJECT_ID","EIN","NAME","TAXYR","FORMTYPE","URL","F9_07_COMP_DTK_NAME_PERS","F9_07_COMP_DTK_TITLE","F9_07_COMP_DTK_AVE_HOUR_WEEK","F9_07_COMP_DTK_AVE_HOUR_WEEK_RL","F9_07_COMP_DTK_POS_INDIV_TRUST_X","F9_07_COMP_DTK_COMP_ORG","F9_07_COMP_DTK_COMP_RLTD","F9_07_COMP_DTK_COMP_OTH","F9_07_COMP_DTK_POS_OFF_X","F9_07_COMP_DTK_POS_HIGH_COMP_X","F9_07_COMP_DTK_POS_KEY_EMPL_X","F9_07_COMP_DTK_POS_INST_TRUST_X","F9_07_COMP_DTK_POS_FORMER_X"
"201843189349301629","590896343","ORLANDO SCIENCE CENTERINC","2017","990","https://s3.amazonaws.com/irs-form-990/201843189349301629_public.xml","MARILYN MORAN ESQ","TRUSTEE","2.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201843189349301629","590896343","ORLANDO SCIENCE CENTERINC","2017","990","https://s3.amazonaws.com/irs-form-990/201843189349301629_public.xml","MARC SWANSON CPA","TRUSTEE","2.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201843189349301629","590896343","ORLANDO SCIENCE CENTERINC","2017","990","https://s3.amazonaws.com/irs-form-990/201843189349301629_public.xml","ESTHER MCKEAN ESQ","TRUSTEE","2.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201843189349301629","590896343","ORLANDO SCIENCE CENTERINC","2017","990","https://s3.amazonaws.com/irs-form-990/201843189349301629_public.xml","STEVE NAKAGAWA","TRUSTEE","2.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201843189349301629","590896343","ORLANDO SCIENCE CENTERINC","2017","990","https://s3.amazonaws.com/irs-form-990/201843189349301629_public.xml","DR WES NAYLOR","TRUSTEE","2.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201843189349301629","590896343","ORLANDO SCIENCE CENTERINC","2017","990","https://s3.amazonaws.com/irs-form-990/201843189349301629_public.xml","DR RICHARD SIGNER MD","TRUSTEE","2.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201843189349301629","590896343","ORLANDO SCIENCE CENTERINC","2017","990","https://s3.amazonaws.com/irs-form-990/201843189349301629_public.xml","JULIE TYK ESQ","TRUSTEE","2.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201843189349301629","590896343","ORLANDO SCIENCE CENTERINC","2017","990","https://s3.amazonaws.com/irs-form-990/201843189349301629_public.xml","ANN FAIRCHILD ESQ","TRUSTEE","2.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201843189349301629","590896343","ORLANDO SCIENCE CENTERINC","2017","990","https://s3.amazonaws.com/irs-form-990/201843189349301629_public.xml","NELSON YING JR","TRUSTEE","2.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201843189349301629","590896343","ORLANDO SCIENCE CENTERINC","2017","990","https://s3.amazonaws.com/irs-form-990/201843189349301629_public.xml","STEPHEN SEAY","TRUSTEE","2.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201843189349301629","590896343","ORLANDO SCIENCE CENTERINC","2017","990","https://s3.amazonaws.com/irs-form-990/201843189349301629_public.xml","MILA SMITH","TRUSTEE","2.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201843189349301629","590896343","ORLANDO SCIENCE CENTERINC","2017","990","https://s3.amazonaws.com/irs-form-990/201843189349301629_public.xml","RUSTY MCCRANIE","TRUSTEE","2.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201843189349301629","590896343","ORLANDO SCIENCE CENTERINC","2017","990","https://s3.amazonaws.com/irs-form-990/201843189349301629_public.xml","SUZANNE WORTHINGTON","TRUSTEE","2.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201843189349301629","590896343","ORLANDO SCIENCE CENTERINC","2017","990","https://s3.amazonaws.com/irs-form-990/201843189349301629_public.xml","LINDSAY WINTER","TRUSTEE","2.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201843189349301629","590896343","ORLANDO SCIENCE CENTERINC","2017","990","https://s3.amazonaws.com/irs-form-990/201843189349301629_public.xml","SCOTT WILSON CPA","TRUSTEE","2.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201843189349301629","590896343","ORLANDO SCIENCE CENTERINC","2017","990","https://s3.amazonaws.com/irs-form-990/201843189349301629_public.xml","BRANDON NAIDS","TRUSTEE","2.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201843189349301629","590896343","ORLANDO SCIENCE CENTERINC","2017","990","https://s3.amazonaws.com/irs-form-990/201843189349301629_public.xml","ROBIN NAUMAN ESQ","TRUSTEE","2.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201843189349301629","590896343","ORLANDO SCIENCE CENTERINC","2017","990","https://s3.amazonaws.com/irs-form-990/201843189349301629_public.xml","NIRAV PANDYA","TRUSTEE","2.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201843189349301629","590896343","ORLANDO SCIENCE CENTERINC","2017","990","https://s3.amazonaws.com/irs-form-990/201843189349301629_public.xml","JAMIE ROCHE","TRUSTEE","2.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201843189349301629","590896343","ORLANDO SCIENCE CENTERINC","2017","990","https://s3.amazonaws.com/irs-form-990/201843189349301629_public.xml","DR SUSAN SINGER","TRUSTEE","2.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201843189349301629","590896343","ORLANDO SCIENCE CENTERINC","2017","990","https://s3.amazonaws.com/irs-form-990/201843189349301629_public.xml","TY TASTEPE","TRUSTEE","2.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201843189349301629","590896343","ORLANDO SCIENCE CENTERINC","2017","990","https://s3.amazonaws.com/irs-form-990/201843189349301629_public.xml","JOANN NEWMAN","CEO","40.00",NA,NA,"191911","0","5104","X",NA,NA,NA,NA
"201843189349301629","590896343","ORLANDO SCIENCE CENTERINC","2017","990","https://s3.amazonaws.com/irs-form-990/201843189349301629_public.xml","CRAIG MEYER","CFO","40.00",NA,NA,"109927","0","3090","X",NA,NA,NA,NA
"201222229349301242","470556061","THE DURHAM MUSEUM","2011","990","https://s3.amazonaws.com/irs-form-990/201222229349301242_public.xml","ART BURTSCHER","BOARD MEMBER","1.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201222229349301242","470556061","THE DURHAM MUSEUM","2011","990","https://s3.amazonaws.com/irs-form-990/201222229349301242_public.xml","RICHARD BELL","CHAIRMAN","1.00",NA,"X","0","0","0","X",NA,NA,NA,NA
"201222229349301242","470556061","THE DURHAM MUSEUM","2011","990","https://s3.amazonaws.com/irs-form-990/201222229349301242_public.xml","JOHN BOYER","BOARD MEMBER","1.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201222229349301242","470556061","THE DURHAM MUSEUM","2011","990","https://s3.amazonaws.com/irs-form-990/201222229349301242_public.xml","MICHAEL DELICH","MARKETING CHAIRMAN","1.00",NA,"X","0","0","0","X",NA,NA,NA,NA
"201222229349301242","470556061","THE DURHAM MUSEUM","2011","990","https://s3.amazonaws.com/irs-form-990/201222229349301242_public.xml","GARY GATES","EXHIBITS CHAIRMAN","1.00",NA,"X","0","0","0","X",NA,NA,NA,NA
"201222229349301242","470556061","THE DURHAM MUSEUM","2011","990","https://s3.amazonaws.com/irs-form-990/201222229349301242_public.xml","JOHN NELSON","BOARD MEMBER","1.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201222229349301242","470556061","THE DURHAM MUSEUM","2011","990","https://s3.amazonaws.com/irs-form-990/201222229349301242_public.xml","DANIEL K O'NEILL","BOARD MEMBER","1.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201222229349301242","470556061","THE DURHAM MUSEUM","2011","990","https://s3.amazonaws.com/irs-form-990/201222229349301242_public.xml","JOE LEMPKA","BOARD MEMBER","1.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201222229349301242","470556061","THE DURHAM MUSEUM","2011","990","https://s3.amazonaws.com/irs-form-990/201222229349301242_public.xml","KEN BIRD","BOARD MEMBER","1.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201222229349301242","470556061","THE DURHAM MUSEUM","2011","990","https://s3.amazonaws.com/irs-form-990/201222229349301242_public.xml","BRADLEY L KNUTH","BOARD MEMBER","1.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201222229349301242","470556061","THE DURHAM MUSEUM","2011","990","https://s3.amazonaws.com/irs-form-990/201222229349301242_public.xml","LISA ROSKENS","BOARD MEMBER","1.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201222229349301242","470556061","THE DURHAM MUSEUM","2011","990","https://s3.amazonaws.com/irs-form-990/201222229349301242_public.xml","TOMMIE D THOMPSON","SECRETARY/TREASURER","1.00",NA,NA,"0","0","0","X",NA,NA,NA,NA
"201222229349301242","470556061","THE DURHAM MUSEUM","2011","990","https://s3.amazonaws.com/irs-form-990/201222229349301242_public.xml","CHRISTI JANSSEN","EXECUTIVE DIRECTOR","40.00",NA,NA,"0","68976","0","X",NA,NA,NA,NA
"202131349349307748","201470992","SHAREWELL","2019","990","https://s3.amazonaws.com/irs-form-990/202131349349307748_public.xml","SUSAN AMSTER","DIRECTOR","1.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"202131349349307748","201470992","SHAREWELL","2019","990","https://s3.amazonaws.com/irs-form-990/202131349349307748_public.xml","NATHANIEL BACH","DIRECTOR","1.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"202131349349307748","201470992","SHAREWELL","2019","990","https://s3.amazonaws.com/irs-form-990/202131349349307748_public.xml","KEVIN BEGGS","DIRECTOR","1.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"202131349349307748","201470992","SHAREWELL","2019","990","https://s3.amazonaws.com/irs-form-990/202131349349307748_public.xml","KENDRA BRACKEN-FERGUSON","DIRECTOR","1.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"202131349349307748","201470992","SHAREWELL","2019","990","https://s3.amazonaws.com/irs-form-990/202131349349307748_public.xml","TAMARA S BRANDT","DIRECTOR","1.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"202131349349307748","201470992","SHAREWELL","2019","990","https://s3.amazonaws.com/irs-form-990/202131349349307748_public.xml","HEATHER BRAUN","DIRECTOR","1.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"202131349349307748","201470992","SHAREWELL","2019","990","https://s3.amazonaws.com/irs-form-990/202131349349307748_public.xml","KAREY BURKE","DIRECTOR","1.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"202131349349307748","201470992","SHAREWELL","2019","990","https://s3.amazonaws.com/irs-form-990/202131349349307748_public.xml","ANDREA CAYTON","DIRECTOR","1.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"202131349349307748","201470992","SHAREWELL","2019","990","https://s3.amazonaws.com/irs-form-990/202131349349307748_public.xml","JENNIFER E COHEN","DIRECTOR","1.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"202131349349307748","201470992","SHAREWELL","2019","990","https://s3.amazonaws.com/irs-form-990/202131349349307748_public.xml","MARK DIPAOLA","DIRECTOR","1.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"202131349349307748","201470992","SHAREWELL","2019","990","https://s3.amazonaws.com/irs-form-990/202131349349307748_public.xml","CRAIG ERWICH","DIRECTOR","1.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"202131349349307748","201470992","SHAREWELL","2019","990","https://s3.amazonaws.com/irs-form-990/202131349349307748_public.xml","CARL FREED","SECRETARY","1.00",NA,"X","0","0","0","X",NA,NA,NA,NA
"202131349349307748","201470992","SHAREWELL","2019","990","https://s3.amazonaws.com/irs-form-990/202131349349307748_public.xml","RODNEY FREEMAN","DIRECTOR","1.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"202131349349307748","201470992","SHAREWELL","2019","990","https://s3.amazonaws.com/irs-form-990/202131349349307748_public.xml","ARYEH GOLDBERG","TREASURER","1.00",NA,"X","0","0","0","X",NA,NA,NA,NA
"202131349349307748","201470992","SHAREWELL","2019","990","https://s3.amazonaws.com/irs-form-990/202131349349307748_public.xml","SUSAN GOLDSMITH","DIRECTOR","1.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"202131349349307748","201470992","SHAREWELL","2019","990","https://s3.amazonaws.com/irs-form-990/202131349349307748_public.xml","MATT HANOVER","DIRECTOR","1.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"202131349349307748","201470992","SHAREWELL","2019","990","https://s3.amazonaws.com/irs-form-990/202131349349307748_public.xml","SYDNEY HOLLAND","DIRECTOR","1.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"202131349349307748","201470992","SHAREWELL","2019","990","https://s3.amazonaws.com/irs-form-990/202131349349307748_public.xml","ANDY KAPLAN","CHAIR","1.00",NA,"X","0","0","0","X",NA,NA,NA,NA
"202131349349307748","201470992","SHAREWELL","2019","990","https://s3.amazonaws.com/irs-form-990/202131349349307748_public.xml","LARRY KOHL","DIRECTOR","1.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"202131349349307748","201470992","SHAREWELL","2019","990","https://s3.amazonaws.com/irs-form-990/202131349349307748_public.xml","HEATHER LINDSEY","DIRECTOR","1.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"202131349349307748","201470992","SHAREWELL","2019","990","https://s3.amazonaws.com/irs-form-990/202131349349307748_public.xml","PAULINE MALCOLM-THORNTON","DIRECTOR","1.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"202131349349307748","201470992","SHAREWELL","2019","990","https://s3.amazonaws.com/irs-form-990/202131349349307748_public.xml","JAMES MANDELBAUM","VICE CHAIR","1.00",NA,"X","0","0","0","X",NA,NA,NA,NA
"202131349349307748","201470992","SHAREWELL","2019","990","https://s3.amazonaws.com/irs-form-990/202131349349307748_public.xml","ANDY MEYERS","DIRECTOR","1.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"202131349349307748","201470992","SHAREWELL","2019","990","https://s3.amazonaws.com/irs-form-990/202131349349307748_public.xml","COURTNEY MIZEL","DIRECTOR","1.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"202131349349307748","201470992","SHAREWELL","2019","990","https://s3.amazonaws.com/irs-form-990/202131349349307748_public.xml","DANA PACHULSKI","DIRECTOR","1.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"202131349349307748","201470992","SHAREWELL","2019","990","https://s3.amazonaws.com/irs-form-990/202131349349307748_public.xml","AASHIKA PATEL","DIRECTOR","1.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"202131349349307748","201470992","SHAREWELL","2019","990","https://s3.amazonaws.com/irs-form-990/202131349349307748_public.xml","RICHARD A SMITH","DIRECTOR","1.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"202131349349307748","201470992","SHAREWELL","2019","990","https://s3.amazonaws.com/irs-form-990/202131349349307748_public.xml","DAVID STRAUS","VICE CHAIR","1.00",NA,"X","0","0","0","X",NA,NA,NA,NA
"202131349349307748","201470992","SHAREWELL","2019","990","https://s3.amazonaws.com/irs-form-990/202131349349307748_public.xml","FERNANDO SZEW","DIRECTOR","1.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"202131349349307748","201470992","SHAREWELL","2019","990","https://s3.amazonaws.com/irs-form-990/202131349349307748_public.xml","SHERYL WACHTEL","DIRECTOR","1.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"202131349349307748","201470992","SHAREWELL","2019","990","https://s3.amazonaws.com/irs-form-990/202131349349307748_public.xml","ADAM WALTUCH","DIRECTOR","1.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"202131349349307748","201470992","SHAREWELL","2019","990","https://s3.amazonaws.com/irs-form-990/202131349349307748_public.xml","RAYNI ROMITO WILLIAMS","DIRECTOR","1.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"202131349349307748","201470992","SHAREWELL","2019","990","https://s3.amazonaws.com/irs-form-990/202131349349307748_public.xml","GRANT WITHERS","DIRECTOR","1.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"202131349349307748","201470992","SHAREWELL","2019","990","https://s3.amazonaws.com/irs-form-990/202131349349307748_public.xml","JENNIFER YEN","DIRECTOR (THRU 06/2020)","1.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"202131349349307748","201470992","SHAREWELL","2019","990","https://s3.amazonaws.com/irs-form-990/202131349349307748_public.xml","GLORIA CHANG YIP","DIRECTOR (THRU 06/2020)","1.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"202131349349307748","201470992","SHAREWELL","2019","990","https://s3.amazonaws.com/irs-form-990/202131349349307748_public.xml","VANESSA FRANK","DIRECTOR (THRU 06/2020)","1.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"202131349349307748","201470992","SHAREWELL","2019","990","https://s3.amazonaws.com/irs-form-990/202131349349307748_public.xml","ROBERT GOLDENBERG","DIRECTOR (THRU 06/2020)","1.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"202131349349307748","201470992","SHAREWELL","2019","990","https://s3.amazonaws.com/irs-form-990/202131349349307748_public.xml","NATALIE GROF WEINER","DIRECTOR (THRU 06/2020)","1.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"202131349349307748","201470992","SHAREWELL","2019","990","https://s3.amazonaws.com/irs-form-990/202131349349307748_public.xml","KERRY PHELAN","DIRECTOR (THRU 06/2020)","1.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"202131349349307748","201470992","SHAREWELL","2019","990","https://s3.amazonaws.com/irs-form-990/202131349349307748_public.xml","ILENE RESNICK","DIRECTOR (THRU 10/2019)","1.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"202131349349307748","201470992","SHAREWELL","2019","990","https://s3.amazonaws.com/irs-form-990/202131349349307748_public.xml","ALON SHTRUZMAN","DIRECTOR (THRU 06/2020)","1.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"202131349349307748","201470992","SHAREWELL","2019","990","https://s3.amazonaws.com/irs-form-990/202131349349307748_public.xml","ESTHER NETTER","FOUNDER/CEO","40.00",NA,NA,"259647","0","91883","X",NA,NA,NA,NA
"202131349349307748","201470992","SHAREWELL","2019","990","https://s3.amazonaws.com/irs-form-990/202131349349307748_public.xml","JESSICA ARONOFF","CHIEF OPERATING OFFICER","40.00",NA,NA,"40491","0","657","X",NA,NA,NA,NA
"202131349349307748","201470992","SHAREWELL","2019","990","https://s3.amazonaws.com/irs-form-990/202131349349307748_public.xml","AMY SHAPIRO","MANAGING DIRECTOR","40.00",NA,NA,"121919","0","6788",NA,"X",NA,NA,NA
"202131349349307748","201470992","SHAREWELL","2019","990","https://s3.amazonaws.com/irs-form-990/202131349349307748_public.xml","CARLY HARRILL","CHIEF ADVANCEMENT OFFICER","40.00",NA,NA,"117348","0","3852",NA,"X",NA,NA,NA
"202121319349302897","951644606","Norton Simon Museum of Art at Pasadena","2019","990","https://s3.amazonaws.com/irs-form-990/202121319349302897_public.xml","Walter W Timoshuk","President & CEO","30.00","30.00","X","352261","352260","154918","X",NA,NA,NA,NA
"202121319349302897","951644606","Norton Simon Museum of Art at Pasadena","2019","990","https://s3.amazonaws.com/irs-form-990/202121319349302897_public.xml","Ronald H Dykhuizen","CFO","30.00","30.00",NA,"244152","244152","97370","X",NA,NA,NA,NA
"202121319349302897","951644606","Norton Simon Museum of Art at Pasadena","2019","990","https://s3.amazonaws.com/irs-form-990/202121319349302897_public.xml","Stephanie Villasenor","Secretary","12.50","37.50",NA,"49404","148211","27819","X",NA,NA,NA,NA
"202121319349302897","951644606","Norton Simon Museum of Art at Pasadena","2019","990","https://s3.amazonaws.com/irs-form-990/202121319349302897_public.xml","John Sudolcan","Dir of Operations","50.00","0.00",NA,"145246","0","43299",NA,NA,NA,NA,NA
"202121319349302897","951644606","Norton Simon Museum of Art at Pasadena","2019","990","https://s3.amazonaws.com/irs-form-990/202121319349302897_public.xml","Cindy Schembri","Controller","25.00","25.00",NA,"58584","58583","40419",NA,NA,NA,NA,NA
"202121319349302897","951644606","Norton Simon Museum of Art at Pasadena","2019","990","https://s3.amazonaws.com/irs-form-990/202121319349302897_public.xml","Leslie Denk","Dir of Ex Affairs","12.50","37.50",NA,"28108","84324","36431",NA,NA,NA,NA,NA
"202121319349302897","951644606","Norton Simon Museum of Art at Pasadena","2019","990","https://s3.amazonaws.com/irs-form-990/202121319349302897_public.xml","Nels Ortlund","Dir of Security","50.00","0.00",NA,"92332","0","43419",NA,NA,NA,NA,NA
"202121319349302897","951644606","Norton Simon Museum of Art at Pasadena","2019","990","https://s3.amazonaws.com/irs-form-990/202121319349302897_public.xml","Sally Swaney","Executive Admin","25.00","25.00",NA,"51678","51677","25035",NA,NA,NA,NA,NA
"202121319349302897","951644606","Norton Simon Museum of Art at Pasadena","2019","990","https://s3.amazonaws.com/irs-form-990/202121319349302897_public.xml","John Armour","Trustee","1.00","0.00","X","0","0","0",NA,NA,NA,NA,NA
"202121319349302897","951644606","Norton Simon Museum of Art at Pasadena","2019","990","https://s3.amazonaws.com/irs-form-990/202121319349302897_public.xml","Pamela Simon Jensen","Trustee","1.00","0.00","X","0","0","0",NA,NA,NA,NA,NA
"202121319349302897","951644606","Norton Simon Museum of Art at Pasadena","2019","990","https://s3.amazonaws.com/irs-form-990/202121319349302897_public.xml","Kerry C O'Neill","Trustee","1.00","0.00","X","0","0","0",NA,NA,NA,NA,NA
"202121319349302897","951644606","Norton Simon Museum of Art at Pasadena","2019","990","https://s3.amazonaws.com/irs-form-990/202121319349302897_public.xml","Ronald L Olson","Trustee","1.00","0.00","X","0","0","0",NA,NA,NA,NA,NA
"202121319349302897","951644606","Norton Simon Museum of Art at Pasadena","2019","990","https://s3.amazonaws.com/irs-form-990/202121319349302897_public.xml","Dr Michael E Phelps","Trustee","1.00","1.00","X","0","0","0",NA,NA,NA,NA,NA
"202121319349302897","951644606","Norton Simon Museum of Art at Pasadena","2019","990","https://s3.amazonaws.com/irs-form-990/202121319349302897_public.xml","Dr Earl A Powell III","Trustee","1.00","0.00","X","0","0","0",NA,NA,NA,NA,NA
"202121319349302897","951644606","Norton Simon Museum of Art at Pasadena","2019","990","https://s3.amazonaws.com/irs-form-990/202121319349302897_public.xml","Victoria B Rogers","Trustee","1.00","0.00","X","0","0","0",NA,NA,NA,NA,NA
